,Artificial Train,GHT-SELEX Test
37426,0.9189299034971965,0.7831712496008505
37427,0.925950546977593,0.7563020507225711
37428,0.9175829680415118,0.783333270625715
37429,0.9176137397946111,0.7785654626405504
37430,0.9176137397946111,0.7785654626405504
37431,0.9189299034971965,0.7831712496008505
37432,0.8889389893538336,0.7257782648165942
37433,0.9280367984845741,0.7610871240861126
37434,0.9321550509705531,0.7687781564763716
37435,0.9252020082421937,0.7781421918636742
37436,0.918001922609589,0.7776374629081806
37437,0.9177524489865976,0.7809669275348279
37438,0.918001922609589,0.7776374629081806
37439,0.9177524489865976,0.7809669275348279
37440,0.9258606547911894,0.7906744991350239
37441,0.9360776318353154,0.7783091473564163
37442,0.9173014415801529,0.7794369328476183
37443,0.9023351014569574,0.7419737875240111
37444,0.9023351014569574,0.7419737875240111
37445,0.9173014415801529,0.7794369328476183
37446,0.904061449211988,0.7570111200387961
37447,0.9052211590180839,0.7601953471015085
37448,0.8910439989448407,0.7706080616637112
37449,0.9290446465779981,0.7626294762522843
37450,0.9250355919770652,0.7770609714773431
37451,0.8983205807943804,0.7597305345872638
37452,0.8983205807943804,0.7597305345872638
37453,0.911864644121744,0.7706592579731492
37454,0.9170429283067878,0.7796489770027311
37455,0.9182705705073946,0.756878503351802
37456,0.9170429283067878,0.7796489770027311
37457,0.9295797126875345,0.7717375166774534
37458,0.9232702948227532,0.7885361158364869
37459,0.9303698990112503,0.7755202349938477
37460,0.895110180159989,0.7552250221875141
37461,0.895110180159989,0.7552250221875141
37462,0.9335062244137061,0.7966782087926084
37463,0.9066686675526376,0.7587551690791114
37464,0.9036256233835482,0.7646893090170974
37465,0.9066686675526376,0.7587551690791114
37466,0.9036256233835482,0.7646893090170974
37467,0.9172590736256279,0.7777207782563806
37468,0.9172590736256279,0.7777207782563806
37469,0.9301255687024064,0.7763524673129832
37470,0.9040701725026098,0.746736226219843
37471,0.9040701725026098,0.746736226219843
37472,0.9031396562253672,0.7616763676133762
37473,0.933575085171448,0.7744986267345375
37474,0.9172405129107358,0.7779106143366943
37475,0.9033685581405705,0.7717070686003058
37476,0.9172405129107358,0.7779106143366943
37477,0.9031396562253672,0.7616763676133762
37478,0.9167912957223695,0.7773747319339597
37479,0.9167912957223695,0.7773747319339597
37480,0.916510299267107,0.7771126835319556
37481,0.916510299267107,0.7771126835319556
37482,0.9156667235773277,0.7823746710940209
37483,0.9251529102405969,0.7964344790695115
37484,0.9259758496611677,0.7710590220957885
37485,0.9149385836184488,0.777110354844025
37486,0.9149385836184488,0.777110354844025
37487,0.8953889298189316,0.7492009313484675
37488,0.9146412067424121,0.7441662158478342
37489,0.9260209276306821,0.7594103862990864
37490,0.8897950061114647,0.7413460318294409
37491,0.8920909861586336,0.7448536105259542
37492,0.8920909861586336,0.7448536105259542
37493,0.8897950061114647,0.7413460318294409
37494,0.8874461073418486,0.7445833341781576
37495,0.8874461073418486,0.7445833341781576
37496,0.9232366528003159,0.7928291673059538
37497,0.8797118071318062,0.7482984249765587
37498,0.8972206668962532,0.7622238640898926
37499,0.8972206668962532,0.7622238640898926
37500,0.9168893563769628,0.7747495443892087
37501,0.9168893563769628,0.7747495443892087
37502,0.9026316108898771,0.7551000440347759
37503,0.9026316108898771,0.7551000440347759
37504,0.9242251435113262,0.7926971638688879
37505,0.892549026018514,0.7807583722984068
37506,0.9247691591329787,0.7679451520250145
37507,0.9008325751522425,0.750950270787247
37508,0.9317211753476863,0.764738371737216
37509,0.9008325751522425,0.750950270787247
37510,0.920259500647655,0.7457137981878497
37511,0.8491413740318408,0.7176887920182264
37512,0.928697932228987,0.7782980558462007
37513,0.9242499572798681,0.7915297380188733
37514,0.8837086012708479,0.7311163785909363
37515,0.9310153768113414,0.7680157312590526
37516,0.9009319481236904,0.7498780206996617
37517,0.8947457390912115,0.7457104377166834
37518,0.8947457390912115,0.7457104377166834
37519,0.9009319481236904,0.7498780206996617
37520,0.8975920676273313,0.7158752566808879
37521,0.920553935400014,0.7443622142650629
37522,0.8909508434498838,0.7402477994321415
37523,0.9100422592416149,0.7705381144828822
37524,0.8880669671507346,0.7421216882973403
37525,0.8880669671507346,0.7421216882973403
37526,0.9242469780499607,0.7452046477637817
37527,0.9100422592416149,0.7705381144828822
37528,0.8869600477659803,0.777761646624066
37529,0.8909508434498838,0.7402477994321415
37530,0.928371698896281,0.7630415938128937
37531,0.8906905682498885,0.7406253360647332
37532,0.8906905682498885,0.7406253360647332
37533,0.8421756851310577,0.6861007581099409
37534,0.8787877416812102,0.7480019363317645
37535,0.8843678983403152,0.7377855011311192
37536,0.8418055549471681,0.6879182081904874
37537,0.8843678983403152,0.7377855011311192
37538,0.8863669493868216,0.7813932134919301
37539,0.8470809520254012,0.7335926761017673
37540,0.9222745431958504,0.7871418761711082
37541,0.8859491498367087,0.7674340147830487
37542,0.9243165892711689,0.7491575968493478
37543,0.8855377099683721,0.763414853649151
37544,0.881698039981204,0.743329580584354
37545,0.9241147795852657,0.7609163641866501
37546,0.9232664758397785,0.7876228766861862
37547,0.9237129781139828,0.7523343975320322
37548,0.881698039981204,0.743329580584354
37549,0.8434749769046958,0.685729155718349
37550,0.9318700824078175,0.7623378394702363
37551,0.930971708346985,0.7537385045528597
37552,0.9318880763793648,0.7650035387065467
37553,0.9288920780411138,0.7525248106544896
37554,0.9320760164751424,0.7589016315047388
37555,0.8886743616682152,0.7468772493954725
37556,0.9232638802706881,0.7558757166621604
37557,0.9138867309317136,0.6965246581572806
37558,0.922377453430512,0.7431821063745072
37559,0.9281168686196192,0.7585877552238256
37560,0.9262786249456236,0.7513333766584327
37561,0.9234524494989066,0.7448899315800825
37562,0.8515407493114322,0.7057734625173917
37563,0.8811149062674598,0.7316227027486695
37564,0.8811149062674598,0.7316227027486695
37565,0.8091775457334728,0.7016900901363698
37566,0.8825344046941181,0.7624417368049052
37567,0.8644622848420352,0.7379664043059421
37568,0.8774259440365256,0.7461109156365229
37569,0.8944212393450948,0.7637122631147084
37570,0.9209862898644042,0.7699675600848863
37571,0.9307009372186974,0.7588314825445022
37572,0.8775119454220496,0.7451155026281833
37573,0.8891522996381616,0.726015053967808
37574,0.8891522996381616,0.726015053967808
37575,0.9233520934312232,0.7766101564553082
37576,0.8500183490732639,0.6878974927796306
37577,0.9215881411863032,0.776208890761173
37578,0.9216216575411096,0.7717626823805198
37579,0.91792292615949,0.781525436156753
37580,0.865627411181093,0.7504385982235886
37581,0.9233323163030746,0.7807137643304807
37582,0.9343498978973095,0.751371003334884
37583,0.929124070845297,0.750843722481219
37584,0.9239436740784159,0.7808889291670797
37585,0.9179505426561048,0.7773209952869218
37586,0.8870805723282662,0.7622333814493403
37587,0.8887952026633772,0.7624758275034612
37588,0.8901755149521295,0.7644171774464421
37589,0.8900883461934126,0.7635873464293657
37590,0.8882119826842744,0.7628529985968482
37591,0.8865938455046336,0.7621796938956178
37592,0.9204622406092471,0.7808977866630422
37593,0.8860801788992865,0.7636204018532238
37594,0.8907811880322472,0.7603084529285628
37595,0.8893617551679841,0.7674093413605576
37596,0.8896430700508877,0.7681081564819567
37597,0.8887376730315382,0.7691421313424185
37598,0.8888280992109999,0.7696363432692348
37599,0.8888280992109999,0.7689064883049416
37600,0.8619615241956334,0.7177678368800735
37601,0.8619615241956334,0.7177678368800735
37602,0.922460115438011,0.7704201518547674
37603,0.8945622929654866,0.7588234735021712
37604,0.882694865723975,0.7536477745247174
37605,0.8941882445519245,0.7618134850802605
37606,0.8946244820202129,0.7588495043226626
37607,0.8941882445519245,0.7614046058677322
37608,0.8945937632575309,0.7588766421223541
37609,0.8944573872490349,0.7591180097108701
37610,0.8945622929654866,0.7588234735021712
37611,0.8374845585239491,0.7139284949849578
37612,0.9220800005186301,0.7780231754676354
37613,0.8872077637993027,0.7363682455969278
37614,0.9228017159149391,0.7778672891520637
37615,0.9071689379545644,0.729433894545787
37616,0.9220797314423086,0.7799963041969611
37617,0.9227492132337027,0.7782450996743153
37618,0.921823758700037,0.777899218060806
37619,0.8885667883635219,0.7284910704874379
37620,0.8885667883635219,0.7284910704874379
37621,0.8732298418774276,0.6169848290793766
37622,0.8699589624043762,0.6286321323712876
37623,0.8889173277520693,0.7632086478474847
37624,0.8889173277520693,0.7637129763959243
37625,0.8889173277520693,0.7637129763959243
37626,0.8889173277520693,0.7637129763959243
37627,0.9227606506419963,0.7390047681161076
37628,0.8889173277520693,0.7602741351623349
37629,0.9227701527979555,0.7489248560582378
37630,0.9167174783066531,0.7289459482065532
37631,0.92227643622381,0.7375845220386277
37632,0.9123049166344162,0.716435925184891
37633,0.9228172290560162,0.776003458250367
37634,0.9246712840912606,0.7774346392390121
37635,0.9249522320974516,0.7415796292667427
37636,0.9214825035210376,0.7768132850066676
37637,0.9218491100265762,0.7752621895304006
37638,0.9213623140681098,0.7755212045537337
37639,0.9237291251430421,0.7766845323939247
37640,0.9147889004778874,0.7252952738522811
37641,0.8689900843817421,0.7354973247199188
37642,0.8838110965489422,0.7446400891454514
37643,0.8838225657340963,0.7440866339525813
37644,0.8837140468595013,0.7460206381484673
37645,0.9205923509579893,0.778362813943434
37646,0.9254231543608121,0.770345617691391
37647,0.8838225657340963,0.7440866339525813
37648,0.9251123809392621,0.768865024052192
37649,0.8457021903304356,0.6392254497079826
37650,0.8457021903304356,0.6392254497079826
37651,0.8982830706164581,0.7637771644738006
37652,0.8610014748351081,0.6451094606067467
37653,0.8610014748351081,0.6451094606067467
37654,0.8410263071159427,0.6477144241010373
37655,0.8410263071159427,0.6477144241010373
37656,0.8636783558499108,0.7195725485781532
37657,0.8636783558499108,0.7195725485781532
37658,0.8362646113069199,0.643939622006587
37659,0.91494635348423,0.7702733251353369
37660,0.8235159733257551,0.6364020622571367
37661,0.8235159733257551,0.6364020622571367
37662,0.9058023442189672,0.6976824999117544
37663,0.908556287644044,0.7051168461603949
37664,0.8190489719769131,0.6144323610771968
37665,0.8190489719769131,0.6144323610771968
37666,0.8197079103642771,0.6585632905165208
37667,0.8626334185373107,0.6858174515041336
37668,0.8595259295427973,0.5849899495201119
37669,0.8395576425361884,0.6611752686551602
37670,0.8173599200594466,0.6567585555114711
37671,0.8880800191288143,0.6687735079358932
37672,0.8040655498225483,0.6152465688779445
37673,0.8349243584586236,0.6680287795662649
37674,0.8253247100825962,0.6247841497885696
37675,0.9027233032742135,0.6824580770612507
37676,0.8390821959626188,0.6177058190335263
37677,0.8285289770246089,0.5987378674654789
37678,0.7895513422351459,0.5551453248957776
37679,0.7849182724642294,0.5446454718317291
37680,0.7845949005135096,0.544572872152942
37681,0.7847881496142454,0.5504788551014037
37682,0.7998690066646553,0.6034176968727292
37683,0.783215505750983,0.5555498918774611
37684,0.783215505750983,0.5555498918774611
37685,0.7819296231780477,0.5512382852195872
37686,0.7865903560258949,0.5811066743339339
37687,0.7865903560258949,0.5811066743339339
37688,0.8273838402787261,0.6446446047481846
37689,0.8119536202186881,0.5532886748280785
37690,0.8119536202186881,0.5532886748280785
37691,0.7831750675464748,0.5905633035376925
37692,0.7813863720005148,0.5320598661131835
37693,0.8043567656972352,0.6358177439248385
37694,0.800394979900236,0.4716927096984709
37695,0.7811484404582621,0.5341361065644051
37696,0.7741663829129419,0.5304685760188663
37697,0.7799036047785463,0.5315654567725645
37698,0.8249344198589081,0.5656263536060706
37699,0.8249344198589081,0.5656263536060706
37700,0.8905321794745138,0.7115259620592689
37701,0.7856752254739652,0.5527703839460933
37702,0.8175985799725614,0.5818316390035188
37703,0.8261792792201649,0.5801729487080216
37704,0.7696261313942837,0.4572768146429108
37705,0.7159813986003244,0.49547565308733976
37706,0.7715459358470512,0.5355562486034721
37707,0.7960780397495347,0.42117999937978207
37708,0.8320660002381197,0.5714773016915491
37709,0.8320660002381197,0.5714773016915491
37710,0.770189842839095,0.4083266130792027
37711,0.7622734575051668,0.5042043908451692
37712,0.7622734575051668,0.5042043908451692
37713,0.7650751507065563,0.476643464638517
37714,0.807455733603049,0.5614181005397828
37715,0.7536057590008852,0.5074517001475451
37716,0.7581070141676439,0.4911331495894412
37717,0.7730987173982087,0.4950056364464671
37718,0.7552826372756045,0.406955747614402
37719,0.7429755658678951,0.4575157246232504
37720,0.7759135714108608,0.3952777724243901
37721,0.7157515256552959,0.4625424824771181
37722,0.6942649018188362,0.34786352915514884
37723,0.6942649018188362,0.34786352915514884
37724,0.7306830284657768,0.5533669566999458
37725,0.8190920150915766,0.5415773804709882
37726,0.775691619366019,0.5389999980670687
37727,0.775691619366019,0.5389999980670687
37728,0.7415475208316471,0.4240502737242444
37729,0.6880348954095202,0.4388528822920381
37730,0.7298183036437769,0.42451417610148745
37731,0.7606157296221585,0.461569152974199
37732,0.6874044073523016,0.3753850341277075
37733,0.7606157296221585,0.461569152974199
37734,0.7610338047515003,0.4539812398965025
37735,0.701358851403525,0.47500455054113067
37736,0.7610338047515003,0.4539812398965025
37737,0.6760099620182338,0.42718729375137776
37738,0.7367842853135114,0.40248759272933665
37739,0.7386744034730028,0.44944701832568146
37740,0.7386744034730028,0.44944701832568146
37741,0.7319157698551089,0.4924314419435125
37742,0.7254279245816438,0.5034910652327866
37743,0.7336635086299667,0.4316914885303448
37744,0.787345662314755,0.4720554053491514
37745,0.7606263816408655,0.44766134052438433
37746,0.7280891813435821,0.4869767117622028
37747,0.7418623002696082,0.3602846057920578
37748,0.7284605687010433,0.37708811326954306
37749,0.6952537526403524,0.4570814626033725
37750,0.6273549418851356,0.31740954185958553
37751,0.6684546967666045,0.3841209016008071
37752,0.6529482877636192,0.4072872921994341
37753,0.7326222959882457,0.517714824158622
37754,0.7730764688585341,0.44235822909814104
37755,0.6726729751362146,0.3270394840497297
37756,0.7260344619653145,0.3437952495360391
37757,0.7050198608527187,0.40217566241308367
37758,0.7655215815812481,0.47325054977701697
37759,0.6599174288989899,0.4012776861172811
37760,0.8818310319170923,0.6223211137180947
37761,0.611565042886624,0.36586752393479316
37762,0.7077546581526979,0.41373208838069697
37763,0.7451193537844275,0.4423794033110654
37764,0.675326755426076,0.38165199848582976
37765,0.7106473693832285,0.4799931727423427
37766,0.6495865057857889,0.32495562876289485
37767,0.599330806968254,0.3519542062811103
37768,0.6476203893563603,0.3799363721029499
37769,0.7462252718857719,0.5031403506328165
37770,0.7065789504215128,0.3353018640604221
37771,0.6573947083973857,0.3094087105995394
37772,0.6975205711902477,0.381439355128547
37773,0.714958214210434,0.3738714018318161
37774,0.7591386082600183,0.3974792764213888
