,ChIP-Seq Train,GHT-SELEX Test
6084,0.8336096141754423,0.7062422726524276
6085,0.7977519166273095,0.6465712678245612
6086,0.6127981279451706,0.2948362465758696
6087,0.536978262726019,0.28130863343126566
6088,0.45258163153034836,0.28603951690517454
6089,0.49125516831759775,0.2915791012392089
6090,0.5333483271696368,0.31320542373282056
6091,0.5060231489671972,0.49431135343077154
6092,0.6690741198713018,0.6515613815676472
6093,0.4790266204490541,0.33207762344813097
6094,0.4386039492845121,0.2621897661190495
6095,0.44593898177261737,0.2739110511108695
6096,0.41388267243688076,0.23714039174900786
6097,0.40003616165327455,0.25980046719867156
6098,0.44216919044892283,0.2567312477077472
6099,0.441357423187128,0.27941744388864825
6100,0.43612675531995226,0.3370377586159848
6101,0.46506725879868255,0.29488441952588595
6102,0.4464038371798619,0.30509080752098977
6103,0.40377824126073397,0.2718400481872316
6104,0.4608733362014522,0.2980634397240092
6105,0.40018543166007015,0.26315467876582793
6106,0.5340088626949735,0.484598803779569
6107,0.38405923300493383,0.247258863096787
6108,0.38147748539547277,0.31654437655302925
6109,0.3356253129555946,0.2026076692639039
6110,0.37806021978692367,0.25597144259087024
6111,0.3310111117690232,0.256161037087842
6112,0.3273461109167438,0.215641632552112
6113,0.32989624980740234,0.24259632285790045
6114,0.32723654592211704,0.22434426580153305
6115,0.37567462763109005,0.3583892639006696
6116,0.33926798527138236,0.2588401991617219
6117,0.28746993944374305,0.2068463539511338
6118,0.3080594460191852,0.24286276879615182
6119,0.33892446089646566,0.2298154181869479
6120,0.2892613112779848,0.2276640378805746
6121,0.29267946983416315,0.21150140761907704
6122,0.28107653964514356,0.270128008822935
6123,0.2695814987718423,0.20536562205700382
6124,0.27599817161530654,0.2541571631815625
6125,0.21019014086114995,0.16562525765230657
6126,0.20587466213658395,0.1471879928611648
6127,0.18988326707994552,0.15028725315533503
6128,0.8049392551068624,0.6668857334935885
6129,0.8439207350825217,0.7819872575823608
6130,0.8502894818042674,0.7807931010269225
6131,0.9261161008455034,0.7887646428609694
6132,0.9258430763749546,0.7930157253836188
6133,0.8903422155819389,0.804930459611797
6134,0.8879303430095101,0.7940562512538325
6135,0.8764920333986806,0.7755384039901
6136,0.8051282227934466,0.7125719669498921
6137,0.8096616008805527,0.687841000916678
6138,0.8501425781905259,0.7879442741006739
6139,0.863541797478317,0.7972584421510699
6140,0.781629314515017,0.6936564557552073
6141,0.8199472558012486,0.7206989314390344
6142,0.8715355794573539,0.8081510660538337
6143,0.867455750260123,0.7633089445063375
6144,0.8702111022961544,0.7981504504303611
6145,0.8486483142444177,0.7882580989391299
6146,0.8254472990735636,0.7898870783604501
6147,0.8197387249589805,0.7581467457205935
6148,0.8171369207778737,0.7797083870295076
6149,0.8617852385186816,0.7702023654956038
6150,0.818021680675222,0.7914678462204904
6151,0.808420797949338,0.7747604678027619
6152,0.6812475227939909,0.521486302165816
6153,0.7910733750411862,0.7774343933137666
6154,0.7621388556785889,0.720088998935785
6155,0.7103619214503994,0.594207925227892
6156,0.76978657272089,0.7836049969192318
6157,0.7470265974087531,0.7797638362546522
6158,0.7207286836321934,0.7157870633383399
6159,0.7159181896340889,0.7123065736169667
6160,0.6864792692724178,0.6953489069884518
6161,0.6883397805540611,0.6953471175385773
6162,0.5893626041933077,0.31502301046788295
6163,0.6024050166683321,0.5011732653448846
6164,0.6524402047044838,0.6744581357101657
6165,0.6018756971592849,0.5227292949361277
6166,0.5515458717787383,0.4376881620116906
6167,0.5396488975167675,0.2337312600332863
6168,0.6005219764807475,0.6368139748625892
6169,0.48728175443531224,0.24710333068071325
6170,0.49267021720376675,0.23146299027434028
6171,0.42320633667734064,0.18704183027235816
6172,0.49845687325307014,0.22923423596960915
6173,0.480147636334293,0.21999150171251225
6174,0.45024607905952563,0.22851108693507519
6175,0.4750093187633685,0.2513931059531211
6176,0.4329440054670238,0.24956394077439364
6177,0.4129334978777299,0.2671362244724722
6178,0.42439322409746566,0.25215018430187247
6179,0.43481024897154885,0.3722629084886073
6180,0.4092308356906681,0.2422995193337691
6181,0.35389072362566637,0.1767063997218472
6182,0.40069477045038493,0.328635756285494
6183,0.3477356109566615,0.19925597968737185
6184,0.3672874526465313,0.2572620032321134
6185,0.39090494300762657,0.2464771536748332
6186,0.42362195981824896,0.3495458653020908
6187,0.3429328561129533,0.20217998106228782
6188,0.3766219401495666,0.25096621038296296
6189,0.4217020328404413,0.24902702989316958
6190,0.37367572865921417,0.37777175791568784
6191,0.3703889660958306,0.2629045998731606
6192,0.36876397516782916,0.2600922929398824
6193,0.37772589894881137,0.26802604806039443
6194,0.4401123698813581,0.24902392239020432
6195,0.37032964610276153,0.3147125971335894
6196,0.33353097542108856,0.24198946272752966
6197,0.3692254227592367,0.3601010064211642
6198,0.32237432838263524,0.2140255623043409
6199,0.35303287971835406,0.33533841326015235
6200,0.36299855786453206,0.21655171834242684
6201,0.3538919325994438,0.29502930666204064
6202,0.4198283253573385,0.24774372119349192
6203,0.3706308900362129,0.2888529107319787
6204,0.41881827183500153,0.24702859176240616
6205,0.3048764700088342,0.14365871708706401
6206,0.296716288472928,0.20949266154128365
6207,0.3523090422227657,0.23758372058766658
6208,0.37838725144134444,0.2373491462941773
6209,0.35125821136033586,0.2684968772686654
6210,0.3331951759385794,0.23792441391458807
6211,0.33439080613917815,0.2528864268240527
6212,0.3456530922961438,0.27212747109603364
6213,0.30960041855192055,0.2066685433094699
6214,0.3430181922191349,0.34861255128735424
6215,0.3490036123881503,0.3034423925245058
6216,0.33297133039037374,0.36052476167312975
6217,0.3013673322216333,0.18141157238694067
6218,0.2993811100631213,0.24144868748492226
6219,0.3192201166182437,0.29220740413208723
6220,0.24666637194311958,0.20351313755615935
6221,0.8320578273788037,0.7006778437160524
6222,0.8422049571612571,0.6999897052050982
6223,0.8566234457342248,0.6272098791286407
6224,0.8622586781716167,0.5982056116511372
6225,0.8158590972412525,0.6066026204168691
6226,0.8862373471385314,0.6623627158909815
6227,0.8585174280417819,0.6273444458183626
6228,0.8537252618323675,0.6681415718106014
6229,0.7873962781172857,0.6481589618603175
6230,0.8499031873755843,0.6241904961281926
6231,0.8452195446483495,0.645177086801823
6232,0.7607613214013496,0.6381532093368225
6233,0.8536775219707792,0.6257585613408436
6234,0.795366753691245,0.5397463290479314
6235,0.6691114788284162,0.5734433337163065
6236,0.6440223543776485,0.5720039561160759
6237,0.5442027292231768,0.30545968915306454
6238,0.5026729131240016,0.22670870370584761
6239,0.5295312070494715,0.25285983861394096
6240,0.5069007521588669,0.3150908502185721
6241,0.4573345511413054,0.19242364939969642
6242,0.52100253890067,0.3055793358273866
6243,0.5334906714137433,0.24930297171975385
6244,0.4643183895413091,0.26326644120368525
6245,0.5020314182079293,0.2923845477004198
6246,0.46158942360861743,0.2030221362731368
6247,0.5200065407253149,0.2268926928525843
6248,0.4945645855824391,0.38242289296086107
6249,0.5535151602163364,0.5345275977517316
6250,0.6384004179133419,0.5605399376089022
6251,0.4241407891532984,0.2513330255968036
6252,0.4390992827930214,0.2675428468674355
6253,0.4618832811683341,0.30881705940977333
6254,0.43730452449726387,0.4068361694591778
6255,0.396252691399123,0.2927806185961178
6256,0.33568480102363385,0.22197608876420577
6257,0.27789943174964493,0.42462234506258173
6258,0.25340933723698744,0.3175669872515483
6259,0.2681162718690142,0.2519377654812863
6260,0.23387569691642116,0.24262314576962507
6261,0.21396238559077663,0.18977516499865238
6262,0.7647133854803915,0.4969508378857468
6263,0.8004559207987912,0.7736627511721261
6264,0.73261092010442,0.48652345075514314
6265,0.7314800754074959,0.7646896699328078
6266,0.6873779589906404,0.7960750345403991
6267,0.6803085625037697,0.7390704934702331
6268,0.7386194273606683,0.6154198367232888
6269,0.6990913116157081,0.472401016103959
6270,0.7253006726903473,0.6189789808254627
6271,0.6652225085291819,0.6130168375275111
6272,0.6839774113488084,0.5187834505960297
6273,0.6549743914653814,0.5180428544127427
6274,0.6391957571320099,0.557599060236029
6275,0.5708207000334269,0.49915198477457523
6276,0.6650457990791664,0.4587229129870696
6277,0.6376042429333331,0.560868772521856
6278,0.6590881229771817,0.5064797002668388
6279,0.620492675059251,0.5450511464483471
6280,0.5970575724688406,0.6509802397575242
6281,0.6327257577712918,0.39690394251122274
6282,0.5931388273372462,0.31521515355088037
6283,0.6112932195318291,0.4096482195923532
6284,0.5858728260438905,0.5068978619399129
6285,0.6299912909655221,0.45769820878747824
6286,0.5984113031615258,0.4553104822756836
6287,0.6064756620409755,0.4948547091510608
6288,0.5661841389333913,0.3818385712697907
6289,0.5685288202673776,0.4652828195134486
6290,0.5568031416762925,0.38076078150278325
6291,0.594331432970019,0.6293448390086223
6292,0.5443071241500248,0.4386687280637621
6293,0.6434452356191798,0.5863331919433061
6294,0.6673534307940205,0.2922063435165264
6295,0.5222638479981132,0.5129243191946993
6296,0.5858086588739171,0.41035036786444334
6297,0.5610240833156739,0.4047849200298097
6298,0.567715172600942,0.46365846712079073
6299,0.533933734661881,0.3602617618140377
6300,0.5382123782298052,0.4762706771284884
6301,0.5120580844131049,0.44543262036802334
6302,0.5799712156018942,0.3997732854101076
6303,0.515732748252713,0.5440422961616074
6304,0.5573798082604152,0.451721658218308
6305,0.561064017187868,0.4210185924463479
6306,0.5153390906431419,0.39344316994015005
6307,0.5900366133149018,0.41077260230847457
6308,0.5670774350149821,0.38687883889993985
6309,0.5010750695098979,0.49559271672210575
6310,0.5266369890235845,0.40200420863141767
6311,0.5334982206759413,0.3909883337608379
6312,0.5660563431242039,0.5019792294321542
6313,0.5331872403460007,0.40919282443562727
6314,0.49335022106811843,0.3837641460165072
6315,0.518269294943297,0.48825578392451047
6316,0.51204245832024,0.46880448122775165
6317,0.5448984618064816,0.3845575101156222
6318,0.5103376870424527,0.4544367000516602
6319,0.4706836342814089,0.548533568096776
6320,0.5332408189680761,0.5160298017096645
6321,0.6086094113714212,0.22756573428664545
6322,0.5286502450076465,0.40770431005664165
6323,0.47594765049990584,0.40772389027599104
6324,0.411415114822294,0.2567656319154277
6325,0.4828205684147784,0.4235727384455862
6326,0.49619140386833527,0.36050600860061455
6327,0.4714662865082479,0.4255594473605786
6328,0.47557466106732355,0.42853680738646427
6329,0.49867135369698623,0.48261009308636926
6330,0.4381367174276988,0.19647703436379932
6331,0.5020056661311685,0.37602211503215544
6332,0.4852244846884882,0.46671631567230193
6333,0.5052663018048258,0.4752830504522778
6334,0.4841060616399061,0.4510173712218285
6335,0.48576462925107355,0.3345897991307887
6336,0.45660255194242283,0.4183599986133333
6337,0.4597368997313285,0.4503454156905421
6338,0.5225094676630951,0.4331707703077502
6339,0.45087697507711577,0.3297064544934375
6340,0.4762134206175211,0.3610645812747937
6341,0.41423632054399484,0.40790390791351694
6342,0.4605276787461672,0.4636742533335383
6343,0.42707835159847973,0.29624325079275216
6344,0.48001813026013096,0.48787826855203087
6345,0.5000773962140967,0.3205270914581755
6346,0.43296368106418937,0.40075658360143096
6347,0.45699897471515155,0.4681921999654567
6348,0.4215032832746073,0.4173151714706953
6349,0.44039353028336553,0.5938643951069713
6350,0.40027745051696684,0.462130848728734
6351,0.425812031798517,0.2534716971931253
6352,0.4376809470655896,0.5403634582210868
6353,0.41286378056651435,0.27561136213905746
6354,0.4004833051871282,0.43259937488409306
6355,0.4212090393673956,0.22706715057319332
6356,0.4310923898885892,0.4457850689755152
6357,0.36799010698541074,0.4289574082934865
6358,0.3756894927875122,0.2515463679607595
6359,0.3998080811422317,0.5396821690543561
6360,0.3991993782648157,0.45001733525779675
6361,0.4075257633018412,0.433729498813218
6362,0.4031188792458046,0.30055747479852885
6363,0.4365164422015302,0.4752835113647095
6364,0.3874736899601555,0.37387567469776806
6365,0.3660066606457647,0.38698243458034964
6366,0.46447799243229293,0.22230963476525828
6367,0.36808740461889455,0.221184393287578
6368,0.3566163515318616,0.33397503483739344
6369,0.35409598050954794,0.2163738522588804
6370,0.357926697112359,0.15168006501174425
6371,0.3908525258477067,0.32664979517477666
6372,0.36839466367430873,0.13211420759789827
6373,0.317269338204569,0.1154746177243685
6374,0.34982899925716604,0.11249585746209892
6375,0.34104941108799336,0.22615088606442066
6376,0.3482045262025556,0.13226861633956377
6377,0.3258113487977478,0.18311669301772932
6378,0.3489059685096499,0.12336772135182558
6379,0.35123396340367596,0.16051129652072457
6380,0.31778271449380024,0.2598545741482716
6381,0.34836769290140945,0.4038152103037256
6382,0.37236853868055364,0.37690115184951956
6383,0.3357026752696646,0.1199221738279011
6384,0.34444286792234713,0.15306616854863886
6385,0.3242850635844216,0.15272821920500765
6386,0.3529441327985699,0.23394288057797402
6387,0.314943982308858,0.35118395511373335
6388,0.3283647740732435,0.11872112543007197
6389,0.33788583111167697,0.1882370776429171
6390,0.34421090098541585,0.1636729778316241
6391,0.3416879239548464,0.14791647819167952
6392,0.3348235548239886,0.17962265408237327
6393,0.31565037172828403,0.3067637780737862
6394,0.31909350731790576,0.09297426172763709
6395,0.3017079689435545,0.10604057131435465
6396,0.3197716184560427,0.11199961803542204
6397,0.3119987948880552,0.162885773301564
6398,0.2831528700945086,0.17987844169400025
6399,0.3116002769094087,0.40709369872772944
6400,0.3242486880650942,0.11246505938840806
6401,0.3082063958006154,0.09701208461793813
6402,0.2589270070452814,0.17706427266764907
6403,0.30542743203233397,0.12936640322753984
6404,0.3222954544338336,0.12405781698721628
6405,0.2778538057014024,0.1233645684186201
6406,0.2675375179927526,0.3773170628015098
6407,0.2585536970083876,0.1772486520005483
6408,0.7597949059770119,0.740039783316877
6409,0.8045732672301378,0.7152271200580302
6410,0.7083576817072279,0.642697116404888
6411,0.9436370130793061,0.6677819084123375
6412,0.9282178121884879,0.6929295457521127
6413,0.9219389790365944,0.7101611348497125
6414,0.9282115935027259,0.6799530992760568
6415,0.8984860392365435,0.7619823041822542
6416,0.8698968884332923,0.6893729577374643
6417,0.8717220634304856,0.7309691962329103
6418,0.8508522377647301,0.6755989631985726
6419,0.8944403308639235,0.6384089732907484
6420,0.8414940461456069,0.6284509102646516
6421,0.855646202065333,0.6014490864699316
6422,0.7557439478642181,0.626609406100064
6423,0.8122406925031631,0.6016838924584997
6424,0.8149251081173141,0.6972398887777587
6425,0.6421064685257103,0.5882976883962205
6426,0.7038100282282812,0.5394709905128741
6427,0.5823556347131775,0.5572153113152152
6428,0.7528327278528002,0.49566630093154324
6429,0.7878571902449709,0.7183668985502527
6430,0.6039390565133829,0.3664232709576662
6431,0.62625003607728,0.41462514994392613
6432,0.644876285060906,0.3903756900345512
6433,0.6035978359754313,0.33634685072228315
6434,0.6147692419848576,0.3514418132465167
6435,0.6094379475622906,0.36870488746817043
6436,0.7252438242749599,0.6621814830578197
6437,0.572228886292395,0.3821649347305236
6438,0.5583862946517002,0.34013297314565305
6439,0.5776802865575774,0.3664178127699247
6440,0.633443949351399,0.3978206746183174
6441,0.5915870011146325,0.3710532401941307
6442,0.646535212909354,0.6153361367631645
6443,0.576533911602756,0.4105674660467269
6444,0.5383702521000339,0.3399125928200952
6445,0.5517580193205012,0.3139698447149153
6446,0.5970793895250648,0.3598258040281036
6447,0.6328994408414165,0.5861931962292196
6448,0.5416620926882154,0.3713008531395616
6449,0.5439890817545717,0.3667917217200183
6450,0.5442359275949139,0.33469891823751996
